ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
663,10032.0,wedowee hospital,209 north main street,,empty,wedowee,$al??,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,
664,10032.0,wedowee hospital,209 north m#ain #street,empty,empty,wedowee,al,,randolph,2563572111.0,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-6,,empty,empty,
665,10032.0,,209 north main street,empty,empty,,al,36278.0,randolph,2563572111.0,acute care hos%pitals,government - local,no,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,,al_scip-vte-1
666,,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
667,39529.71251865324,university of alabama hospital,619 %s@@outh 19th street,empty,empty,b%irmingham,al,35233.0,jefferson,,acute care hospi#tals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,229 patients,al$_ami-1
668,10033.0,,619 south 19th street,empty,empty,birmingham,al,131593.32564330366,jefferson,2059344011.0,,government - state,,heart attack,,heart attack patients given aspirin at discharge,,316 patients,al_ami-2
669,,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,87 patients,al_ami-3
670,,university of alabama hospital,,empty,empty,birmingham,al,35233.0,,9156657416.623827,acute care hospitals,government - state,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,147 patients,al_ami-4
671,52401.135967143346,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,,heart attack patients given beta blocker at discharge,9%7#%,331 patients,al_ami-5
672,,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
673,10033.0,university of alabama hospital,,,empty,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,47 patients,
674,10033.0,university of alabama hospital,619 south 19th street,empty,empty,,al,35233.0,jefferson,,acute care hospitals,governmen??t - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
675,10033.0,university of alabama hospital,619 south 19th# stre$et,,empty,,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,h#e%art failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,9??6%,681 patients,al_hf-2
676,,,619 south 19#th s$treet,empty,empty,,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,hf-3,,94%,343 patients,al_hf-3
677,10033.0,,619 south 19th street,,empty,birmingham,al,35233.0,jefferson,2059344011.0,,,,heart failure,,,100%,130 patients,
678,10033.0,,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,pneumonia,pn-2,,74%,247 patients,al_pn-2
679,10033.0,university of alabama hospital,619 so%u@@th 19th street,,empty,birmingham,,35233.0,jefferson,2059344011.0,acute care hospitals,government?? #- state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,378 patients,al_pn-3b
680,10033.0,university of alabama hospital,,empty,empty,birmingham,al,35233.0,,2059344011.0,,,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_pn-4
681,,university of alabama hospital,619 south 19th street,empty,,birmingham,,35233.0,jefferson,,acute care h@@ospitals,government - state,yes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,357 patients,
682,10033.0,university of alabama hospital,619 south 19th street,,empty,,al,185287.215953152,jefferson,2059344011.0,,government - state,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,,al_pn-6
683,10033.0,university $of alabama hospital%,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,11701388464.820803,,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,79%,242 patients,al_pn-7
684,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,,al_scip-card-2
685,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,,government - state,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,324@@ patie$nts,al_scip-inf-1
686,,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jeffe#rs%on,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,350 patients,al_scip-inf-2
687,10033.0,unive??rsi$ty of alabama hospital,,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,317 patients,al_scip-inf-3
688,,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,y$es,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
689,,university of alabama hos%pital,,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,@@al_scip-inf-6
690,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,230 patients,al_scip-vte-1
691,10033.0,university of alabama hospital,619 south 19th street,empty,,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_scip-vte-2
692,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,volu#ntary non-profit% - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,77%,13 patients,al_ami-1
693,10034.0,community hospital inc,,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,4 patients,al_ami-2
694,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,13772948993.232725,,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
695,10034.0,community hospital inc,,empty,empty,tallassee,al,36078.0,elmore,,acute care hospitals,,no,heart attack,ami-4,,empty,$0 %patients,al_ami-4
696,10034.0,community hospital inc,805 friendship road,empty,,tallassee,al,,,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,,75%,4 patients,al_ami-5
697,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patie@@nts,al_ami-7a
698,10034.0,community hospital inc,805 friendship road,empty,,tallassee,,36078.0,elmore,15928244908.191212,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
699,10034.0,,805% fri??endship road,empty,empty,tallassee,al,36078.0,elmore,19075200162.34486,acu#te care hospitals,voluntary non-profit - private,no,hear#t ??failure,hf-1,heart failure patients given discharge instruct%ions,88%,65 patients,al_hf-1
700,10034.0,,805 friendship road,empty,empty,,al,36078.0,elm??or#e,3342836541.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,87 %patients,al_hf-2
701,10034.0,community hospital inc,805 friendship road,empty,empt@@#y,,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_hf-3
702,,community hospital inc,805 friendship road,empty,empty,tallassee,al,,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure??,h@@%f-4,heart failure patients given smoking cessation advice/counseling,,9 patients,al_hf-4
703,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,70 patients,al_pn-2
704,10034.0,community hospit@@al i$nc,805 $fr%iendship road,empty,empty,tallassee,al,,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%#%,76 patients,al_pn-3b
705,10034.0,,805 friendship road,empty,empty,,,36078.0,elmore,3342836541.0,,,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
706,10034.0,community hospital inc,80??5 friendship ro#ad,,empty,tallassee,al,36078.0,elmore,3342836541.0,,voluntary non-profit - private,,pneumonia,,,97%,71 patients,al_pn-5c
707,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,52 patients,al_pn-6
708,10034.0,,,empty,empty,tallassee,al,,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,pneumonia,,pneumonia patients assessed and given influenza vaccination,93%,56 patients,
709,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,3 patients,al_scip-card-2
710,10034.0,community hospital inc,,empty,em#pty,tallassee,al,,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,10 patients,al_scip-inf-1
711,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,116450.42338269988,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,10 patients,al_scip-inf-2
712,,community hospital inc,805 friendship road,empty,empty,tallassee,,36078.0,elmore,3342836541.0,,voluntary non-profit - private,,surgical infection p??reven$tion,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,9 patients,al_scip-inf-3
