ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
657,10032.0,wedo@@wee hospital,209 north main street,empty,empty,wedowee,al,193985.12974481803,,,acute care hospitals,government - local,??%no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,23 patients,al_pn-6
658,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,,acute care hospitals,government - local,no,pneumonia,pn-7,pneumonia patients assessed a??nd?? given influenza vaccination,12%,16 patients,al_pn-7
659,10032.0,wedowee hospital,209 north main street,,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no??,surgical infection prevention,scip$-card-??2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,,
660,10032.0,wedowee hospital,,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
661,10032.0,wedowee hospital,209 north main street,empty,empty,wed@@@@owee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-%#2,,empty,empty,al_scip-inf-2
662,10032.0,wedowee hospital,209 north main street,em$p$ty,empty,wedowee,al,36278.0,randolph,2563572111.0,,government - local,no,surgical infection prevention,scip-in$f-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip??-inf-3
663,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,,2563572111.0,acute care hospitals,go@@vernment - @@local,no,surgical infection prevention,scip-inf-4,,empty,empty,al_scip-inf-4
664,10032.0,%wedowee h%ospital,209 north main street,em??pty??,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,surgical infection prevention,s@@cip-i%nf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
665,,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,emp$ty$,empty,al_scip-vte-1
666,10032.0,wedowee hospital,209 north main street,emp??t$y,,wedowee,al,36278.0,,2563572111.0,,government - local,no,surgical infecti??on prevention,scip-vte-2,pa@@tients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
667,,university of alabama hospital,619 south 19th street,empty,empty,@@b$irmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,governm@@ent - state,yes,heart attack,$ami-??1,heart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
668,10033.0,,619 south 19th street,em%pty,empty,,al,35233.0,jefferson,2059344011.0,acute care hospitals,government@@ - sta#te,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,316 %patients,
669,42241.2698073098,,619 south 19th street,empty,,birmingham,al,,jefferson,2059344011.0,acute care hospitals,,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,87 patient$#s,al_ami-3
670,10033.0,university of alabama hospital,619 south 19th street,empty$,empty,birmingham,al#,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart attack,am#i-4,heart attack patients given smoking cessation advice/counseling,1#@@00%,147 patients,al_ami-4
671,10033.0,university of alabama hospital,619 south 19th street,empty,#$empty,birmingham,al,,jefferson,10914746639.848272,acute care hospitals,,yes,,ami-5,,97%,331 patients,al_ami-5
672,,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jeff#er??son,2059344011.0,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
673,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,,heart attack,am$i-8a,,98%,,al_ami-8a
674,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
675,10033.0,university of alabama hospital,619 south 19th street,empty,empty,,??al,,jefferson,2059344011.0,acute care hospitals,government - state,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-2
676,10033.0,university of alabama hospital,619 south 19th street,empty,empty,,al,35233.0,jef$f??erson,10008733263.560417,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,343 patients,al_hf-3
677,10033.0,university of alabama hospital,619 so@@@@uth 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_hf-4%
678,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,,167430.97817559357,jefferson,2059344011.0,acute care hospitals,,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74@@%,247 patients,al_pn-2
679,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,111649.45507939559,jefferson,11022030236.080366,acute care hospitals,government - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,378 patients,al_pn-3b
680,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,
681,10033.0,,619 south 19th street,empty,empty,birmingham,a%l,35233.0,jefferson,2059344011.0,acute care hospitals,govern$men@@t - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,357 patients,al_pn-5c
682,59033.187883639424,university of alabama hospital,619 south 19th street,,,birmingham,al,178635.6706901909,jefferson,6504357513.715575,acute care hospitals,government - state,@@yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,155 patients,al_pn-6
683,10033.0,university of alabama hospital,619 south 19th street,empty,em$p@@ty,birmingham,al,35233.0,jefferson,,acute care hospitals,government - state,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,79%,242 patients,al_pn-7
684,40595.425832347544,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al@$@,35233.0,jefferson,,acute care hospitals,gover@@nment - state,yes,surgical infection prevention,scip-card-2,,69%,94 pat@@ien%ts,al_scip-card-2
685,10033.0,,619 south 19th street,empty,,birmingham,al,,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%,324 patients,al_scip-inf-1
686,10033.0,university of alabama hospital,619 s%outh 19th street,empty,empty,,al,,jefferson,2059344011.0,acute care hospitals,go#ve%rnment - state,yes,surgical infec@@tion pre@@vention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%%,350 patients,al_scip-inf-2
687,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,je%@@fferson,2059344011.0,,government - state,yes,surgical infection preve%ntion,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,317 patients,
688,10033.0,,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,$acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
689,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes@@,surgical in$fe%ction prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,al_scip-inf-6
690,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,141003.99878861164,jefferson,2059344011.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,230 patients,al_scip-vte-1
691,10033.0,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - state,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,224 patients,al_scip-vte-2
692,10034.0,,805 friendship road,empt$y,empty,tallassee,al,36078.0,,3342836541.0,acute care hospitals,voluntary non-profit - private,,heart att%ack@@,ami-1,heart attack patients given aspirin at arrival,77%,13 patients,al_ami-1
693,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,al,,el@@mo%re,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,4 patie#nts,
694,10034.0,,805 friendship road,empty,empty,tallassee,al,187879.2565370886,elmore,3342836541.0,acute care hospitals,,no,heart attack,ami-3,,100%,1 @@pa??tients,al_ami-3
695,10034.0,community hospital inc,805 friendship road,empty,empty,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,??no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
696,10034.0,community hospital inc,,empty@@$,empty,tallassee,??a%l,36078.0,elm??ore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,,ami-$5,heart attack pat#ients given beta blocker at dischar#ge,75%,4 patients,al_ami-5
697,10034.0,community ho$spital inc,,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
698,,community hospital inc,805 friendship road,empty,empty,tallassee,al,128166.76525775535,,3342836541.0,acut@@e care hospitals,voluntary non-profit - private,no,heart attack,????ami-8a,heart attack patie@@nts given pci within #90 minutes of arrival,empty,,al_ami-8a
699,10034.0,community hospital inc,805 friendship road,empty,,,a$l,36078.0,elmore,11204968716.535475,acute care hospitals,voluntary non-profit -# private,no,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
700,46300.94519123165,community hospital inc,805 friendship road,empty,empty,tallassee,,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) fun@@ction,1#00%,87 patients,al_h??f$-2
701,10034.0,,805 friendship road,empty,empty,#tal??lassee,al,36078.0,,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100@@%,30 patients,a$l_hf-3@@
702,48224.55603971975,community hospital inc,,empty,,tallassee,??al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,9 patients,al_hf-4
703,32432.150723659026,comm??unity hospital inc,805 friendship road,empty,empty,ta@@llassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-2,pneumonia?? patients assessed and given pneumococcal vaccination,87%,70 patients,al_pn-2
704,10034.0,,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals@@,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,76 patients,al_pn-3b
705,10034.0,community@@ hospital $inc,805 friendship road,empty,empty,tallassee,al,36078.0,elmore,3342836541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
