ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
648,799604.0,Factors associated# with orthodontic pati@@ent compliance with intraoral elastic and headgear wear.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dentofacial Orthop,0889-5406,97.0,13.555353957989853,4/1/90,,{E A BeGoleH S UpshawR J Egolf}
649,718091.0,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.)????,,1547-1896,20.0,,1/7/01,,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189.0,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,American journal of infection control,,0196-6553,17.0,2.0,4/1/89,83-@@88,{E LarsonB A LaughonK Mayur}
651,711472.0,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of Aging & Physical Activity,,1063-8652,16.0,0.0,2/8/07,,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574.0,,eng,Hepatology (Baltimore Md.),Hepatology,1527-3350,53.0,24.508776310937403,1/11/06,1883-94,
653,873322.0,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,,Mic#rob Drug Resis%t,,1076-6294 (Print)     1076-6294,16.0,1.0,1/10/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830.0,,,Stroke; a journal of cerebral circulation,Stroke,0039-2499,46.0,,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192.0,A narrative review of surgical resident duty hour limits: @@where do we go from here?,eng,J Grad Med Educ,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5.0,1.0,1/1%3/01$,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,29.0,,1/4/01,167-175,{Beverley J. Antle}
657,,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-2385,23.0,10.0,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552.0,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncol@@ogy,,1879-0593,,10.0,1/10/10,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825.0,Genetic overlap between diagnostic subtypes of ischemic stroke.,,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46.0,3.0,1/15/03,,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,Curr Drug Targets,1873-5592,83.63599541747033,11.0,1/13/10,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641.0,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,Epilepsy Res.,1872-6844,108.0,5.0,1/14/07,945#%-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,45.0,0.0,1/11/01,A31,{N. Cord-Udy}
663,388872.0,Right ventricular outflow tra??ct reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,20.0,3.0,1/11/05,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,681305.0,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eng,PLoS One,PloS one,1932-6203,30.5679715102763,7.0,1/14/01,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739.0,,eng,Academic radiology,Acad Radiol,1878-4046,19.0,5.0,1/12/05,599-606,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
666,,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,,,,0.0,0.0,1/15/01,,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,954980.0,Effect of# chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,1672-2531,15.0,5.0,1/15/01,542-@@549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410.0,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,,American Journal of Education,,0195-6744,119.0,2.0,1/13/02,209-234,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168.0,,,Cases J,Cases journal,1757-1626,1.0,,,32,{C. D. Packer}
670,303571.0,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,18.0,2.0,1/7/01,142-166,{Melinda Dooly}
671,193059.0,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,,,,,111.0,9.0,$1/14/01,,{G. MikusN. HohmannD. Czock}
672,416171.0,[New guidelines for bariatric surgery care: practical implications],French,,,,7.0,288.0,1/11/01,700-4,
673,4081299.5949252453,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,,Acta Derm.-??Venereol.,,-9262,86.0,5.0,,,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085.0,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey):@@ seasonal distribution and relationship with c??limatic factors,,Environmental monitoring and assessment,Environ Monit Assess,,151.0,,,209-19,
675,619668.0,The psychiatric comorbidity of epilepsy.,eng,Acta Ne#urol Scand,Acta neurologica Scandinavica,14-Jan,110.0,4.0,1/4/10,207-20,{A GaitatzisM R TrimbleJ W Sander}
676,490750.0,Obesity and obstructive sleep apnea: Carry the torch of awareness,,,,,6.0,2.0,1/11/01,,{K. F. Joyner}
677,136068.0,Aerobic fitness testing in patients with chronic l#ow back pain: which test is best?,eng,,,,25.0,0.0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET ?? - 2000/06/28 RogersA. WagnerH. Witt$inkR. KulichA. SukiennikR. Maciewicz}
678,198675.0,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,,,,,2.0,0.0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,
679,316114.0,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,,,,,2.0,4.0,1/10/01,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797.0,The special status of actions in causal reasoning in rats.,eng,,,#%0096-3445,545.6417575332249,3.0,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,2432868.334603163,How Much Trash Do You Trash?,,Science and Children,,,259.7399870989339,7.0,1/13/03,50-55,{V#anashri Nargund-JoshiJean S. Lee}
682,3933800.735935066,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,,Basic and Clinical Pharmacology and Toxicology,,,113.0,,1/13/01,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,280418.0,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,,,0268-1153,,1.0,1/13/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660.0,,,Infection and immunity,Infect. Immun.,0019-9567,69.0,9.0,1/1/09,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,54163.0,Abstracts ??15,,,,,36.0,0.0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P Mrocz#kowskiR KubeA DzikiB M??oranH LippertI Gastinger}
686,65723.0,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,,Photomedi??cine and laser surgery,Photomed Laser Surg,1557-8550,32.0,1.0,1/14/01,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,293974.0,Causes of death in Tunisia: Estimates of years of life lost. [French],,Eastern Mediterranean Health Journal,,1020-3397,20.0,4.0,,25??7-264#,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,247571.0,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,eng,,The Journal of bone and joint surgery. American volume,0021-9355 (Print),91.0,6.0,1/9/01,#@@1487-90,{D. RingR. G. AlbersT. G. Guitton}
689,883345.056263588,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Oral surgery oral medicine oral pathology oral radiology and endodontics,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,1528-395X,108.0,1.0,1/9/07,15-21,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,38197.0,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],jpn,,,,34.0,0.0,,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH.% AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,160820.0,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Clinical radiology,Clin Radiol,Sep-60,61.0,,1/6/11,983-6,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,876536.0,The rocky road to rational prescribing,,Vaccine,,,26.0,0.0,1/8/01,G11-G15,{I. Wil$liam#son}
693,776197.0,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FASEB Journal. Conference: Experimental Biology,,,28.0,1.0,1/14/01,,{K. PrehodaA. NovakJ. Mauser}
694,45797.0,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Blood Press Monit,1473-5725,2.0,3.0,6/1/97,139-145,
695,605277.0,,eng,Psicothema,,02$14-9915@@,18.0,3.0,1/6/08,603-10,{Andreas BeelmannFriedrich L_sel}
696,749261.0,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,Am J Public Health,,%1541-0%048,104.0,12.0,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
697,752305.0,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,J Anal Toxicol,Journal of analytical toxicology,0146-4760 (Print) 0146-4760,20.0,5.0,1/1/96,332-3,{L. KadehjianE. J. ConeB. A. Goldberger}
698,179196.0,Altering existing buildings in the UK,,Energy Policy,,,36.0,12.0,1/8/01,4482-4486,{S. Roberts}
699,150198.0,The concept of neurosis in a cross-cultural perspective,en%g#,,,,20.0,0.0,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
700,4168078.35884207,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,Business Wire,,,,0.0,7/1/00,1-Jan,{Business/Technology Editors}
701,897904.9373379118,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,126.0,0.0,1/12/??01,,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,2487028.233541504,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],English,R#espirology (Carlton Vic.),Respirology,1440-1843,0.0,0.0,1/14/01,,{Pizzichini EHart LPaggiaro PHamilton APeters MKorducki LDe Salvo MDe La Hoz AKoch A}
703,770589.0,,eng,Cochrane Database Syst Rev,,1469-493X,2.0,,1/15/01,Cd006178,
704,450743.0,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,,,,,0.0,0.0,,,{NULL}
705,157566.0,Bladder cancer and urothelial impai#rmen$t: the role of TRPV1 as potential drug target.,eng,BioMed research international,Biomed Res Int,2314-6141,2014.0,-1.0,1/14/01,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
706,589465.0,,eng,,Journal of applied physiology,0021-8987 (Print)     0021-8987,160.14762208949298,4.313057948336632,1/1/70,Sep-36,{E#$. Shvartz}
707,560120.0,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,eng,@@Annals of medicine,Ann. Med.,1365-2060,44.0,4.0,1/12/06,375-93,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
708,107924.0,,eng,European journal of clinical nutrition,Eur J Clin Nutr,,56.0,7.0,1/%%2/07,601-7,
709,797967.0,Delayed costs of suppressed pain.,eng,Journal of personality and social psychology,J Pers Soc Psycho$l,0022-3514,,2.0,2/1/93,274-82,{D CioffiJ Holloway}
710,265969.0,Osteoarthritis of the thumb carpometacarpal joint in women and #occupational risk factors: a case-control study,e#ng,J Hand Surg Am,The Journal of hand surgery,0363-5023,32.0,16.009077143695432,,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
711,820508.0,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,Eng@@lish,Physiotherapy Theory and Practice,Physiother. Theory Pract.,,17.0,2.0,1/1/01,77#-9%5,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
712,446026.0,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,,,,,0.0,0.0,,,
713,84941.0,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,BMC neurology,,1471-2377,,-1.0,,25,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
714,558766.0,,,,,,196.3567941965724,3.0,1/8/01,414-6,
715,428909.0,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,,Nicotine & Tobacco Research,,1462-2203,15.0,10.0,1/13/10,1756-1764,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
716,110453.0,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,eng,Pharmacy practice,Pharm Pract (Granada),1885-642X,12.0,2.0,1/14/04,1292.0666552618623,
717,837546.0,Agitation aggression and disinhibition syndromes after traumatic brain injury,,NeuroRehabilitation,NeuroRehabilitation,1053-8135,17.0,4.0,1/2/01,297-310,{E. Kim}
718,82695.0,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,eng,Microsurgery,Microsurgery,1098-2752,34.0,,1/14/01,Jul-64,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaT@%@akuya IidaMakoto MiharaTakeshi Todokoro}
